date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:36:12	191909/191909	---M--	200	added ('OK')	image/jpeg	etag:%22v445%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjhCP8zzLcULdFoc2sv3iOG4_U-fq-HE3HVrsa_nhQ7-193UUGvKH-ZgCanmL9ZTMMBUQAypmcvAud1wePgEWt_0fZNECvBqL9CFVWfQYUbmJWyb2PbC5HcwHoqpnji9z0IqGMNSKpVFJFmU0YrHp7IKo9GzbUhpt0yHM-DTe-LbrnwM981jnPdOtxQBA/s675/Screenshot_20230228-113515_1.png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjhCP8zzLcULdFoc2sv3iOG4_U-fq-HE3HVrsa_nhQ/s675/Screenshot_20230228-113515_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-adults-hot-girl-videos.html)
19:36:14	55884/55884	---M--	200	added ('OK')	image/jpeg	etag:%22v445%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjhCP8zzLcULdFoc2sv3iOG4_U-fq-HE3HVrsa_nhQ7-193UUGvKH-ZgCanmL9ZTMMBUQAypmcvAud1wePgEWt_0fZNECvBqL9CFVWfQYUbmJWyb2PbC5HcwHoqpnji9z0IqGMNSKpVFJFmU0YrHp7IKo9GzbUhpt0yHM-DTe-LbrnwM981jnPdOtxQBA/w640-h476/Screenshot_20230228-113515_1.png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjhCP8zzLcULdFoc2sv3iOG4_U-fq-HE3HVrsa_nhQ/w640-h476/Screenshot_20230228-113515_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-adults-hot-girl-videos.html)
19:36:17	235603/235603	---M--	200	added ('OK')	image/jpeg	etag:%22v446%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiy5TpA03PbJaAlH2zY3bGq4RlvyJb0tVXIfY9oiBAL2GcV-Wxnk0fnwMBdoRGYg93D1HXpfpVUHNhOLcFdV09AUjH_-Ssup5FZcbQnwsoNCVGDClVDRRVd3v-alzVZMuneqC_MeTeVWf8x7NMmNqooncwtoQXHz3n-2Qfptto6CE91ijHdqUjhZTlcOg/s898/Screenshot_20230228-113533_1.png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiy5TpA03PbJaAlH2zY3bGq4RlvyJb0tVXIfY9oiBA/s898/Screenshot_20230228-113533_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-adults-hot-girl-videos.html)
19:36:18	43664/43664	---M--	200	added ('OK')	image/jpeg	etag:%22v446%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiy5TpA03PbJaAlH2zY3bGq4RlvyJb0tVXIfY9oiBAL2GcV-Wxnk0fnwMBdoRGYg93D1HXpfpVUHNhOLcFdV09AUjH_-Ssup5FZcbQnwsoNCVGDClVDRRVd3v-alzVZMuneqC_MeTeVWf8x7NMmNqooncwtoQXHz3n-2Qfptto6CE91ijHdqUjhZTlcOg/w482-h640/Screenshot_20230228-113533_1.png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiy5TpA03PbJaAlH2zY3bGq4RlvyJb0tVXIfY9oiBA/w482-h640/Screenshot_20230228-113533_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-free-adults-hot-girl-videos.html)
19:36:21	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/2925318105673367171/comments/default	C:/My%20Web%20Sites/YOY/benglalyrics.blogspot.com/feeds/2925318105673367171/comments/default	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html)
19:36:24	645523/645523	---M--	200	added ('OK')	image/png	etag:%22v43a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgTs3_Z7ngnftbLT2GJnRxefnD3utyIZfi-h7pmRHTugQQrQXeIXeEJ0TUc1zQlOp4nwcZiF0G2mQhgKKUsNZb8PWPTbUUnng10k5CkAeYN0k_oQKIuEbs3bJDRDZWb6xwsB_HxRhbvKw0g9CA0z34bnSqo81Vf3JKdkZg7CkNMMZ6P754DR2dDZgimGQ/s1200/Untitled%20design%20(3)%20(3).png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgTs3_Z7ngnftbLT2GJnRxefnD3utyIZfi-h7pmRHT/s1200/Untitled%20design%20(3)%20(3).png	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html)
19:36:27	162243/162243	---M--	200	added ('OK')	image/jpeg	etag:%22v43c%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjujyfWb7OTS-dsdai4OtpKyVRNcZcvyvDdrjWpofS7ZRNy-NHwSH0gq3HFsBqYESqileo8PGtAwlGpvgfyvRGM9O48CArG7VgZFDeUbUlaLpHvwL6EQDtvfXWPL1iomkLU6Qyce3__J-wUIcPi_Hh6AFj10KsthottDA3zN4DuKq7frV2DjxAr8TEvig/s675/Screenshot_20230228-113440_1.png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjujyfWb7OTS-dsdai4OtpKyVRNcZcvyvDdrjWpofS/s675/Screenshot_20230228-113440_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html)
19:36:28	49949/49949	---M--	200	added ('OK')	image/jpeg	etag:%22v43c%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjujyfWb7OTS-dsdai4OtpKyVRNcZcvyvDdrjWpofS7ZRNy-NHwSH0gq3HFsBqYESqileo8PGtAwlGpvgfyvRGM9O48CArG7VgZFDeUbUlaLpHvwL6EQDtvfXWPL1iomkLU6Qyce3__J-wUIcPi_Hh6AFj10KsthottDA3zN4DuKq7frV2DjxAr8TEvig/w640-h432/Screenshot_20230228-113440_1.png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjujyfWb7OTS-dsdai4OtpKyVRNcZcvyvDdrjWpofS/w640-h432/Screenshot_20230228-113440_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html)
19:36:29	194174/194174	---M--	200	added ('OK')	image/jpeg	etag:%22v43e%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgbmMGrNv_PM-Qs8qk6x04eX53ezYt9dATEyv0LcSw3bU_uI7IEA9buV4DtFjWbDdP7zEVcDb_BpGUaEyOiYDe6uBjPuJ1bfMCHmqu-QQHROzEyL2S0rpQoBMv57ml2NknFcId7JyU9YmNdNjbmFjLLUVk-MJXjLMJEBcEgMwc-t2uMK3RMq320TjTxOA/s675/Screenshot_20230228-113445_1.png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgbmMGrNv_PM-Qs8qk6x04eX53ezYt9dATEyv0LcSw/s675/Screenshot_20230228-113445_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html)
19:36:31	59517/59517	---M--	200	added ('OK')	image/jpeg	etag:%22v43e%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgbmMGrNv_PM-Qs8qk6x04eX53ezYt9dATEyv0LcSw3bU_uI7IEA9buV4DtFjWbDdP7zEVcDb_BpGUaEyOiYDe6uBjPuJ1bfMCHmqu-QQHROzEyL2S0rpQoBMv57ml2NknFcId7JyU9YmNdNjbmFjLLUVk-MJXjLMJEBcEgMwc-t2uMK3RMq320TjTxOA/w640-h426/Screenshot_20230228-113445_1.png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgbmMGrNv_PM-Qs8qk6x04eX53ezYt9dATEyv0LcSw/w640-h426/Screenshot_20230228-113445_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html)
19:36:33	184714/184714	---M--	200	added ('OK')	image/jpeg	etag:%22v43f%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEicqxnPCid6s-LRjK-vc0jfEjB9gEmwfcY9BVfEk4ni4o4lRgfsQm95sp4zntpM1LeBzEZqWa8c-huttDdWItCSrFxUmR5DleQnYITUU37XASz9dl7_YyNHSrvntICMgXzAXDu-v7S7EPYEqJY44jL8Lv4CPtUYxLIhc7DAa4YT5zGwZMGfObiZakuKDw/s675/Screenshot_20230228-113448_1.png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEicqxnPCid6s-LRjK-vc0jfEjB9gEmwfcY9BVfEk4n/s675/Screenshot_20230228-113448_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html)
19:36:35	56469/56469	---M--	200	added ('OK')	image/jpeg	etag:%22v43f%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEicqxnPCid6s-LRjK-vc0jfEjB9gEmwfcY9BVfEk4ni4o4lRgfsQm95sp4zntpM1LeBzEZqWa8c-huttDdWItCSrFxUmR5DleQnYITUU37XASz9dl7_YyNHSrvntICMgXzAXDu-v7S7EPYEqJY44jL8Lv4CPtUYxLIhc7DAa4YT5zGwZMGfObiZakuKDw/w640-h448/Screenshot_20230228-113448_1.png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEicqxnPCid6s-LRjK-vc0jfEjB9gEmwfcY9BVfEk4n/w640-h448/Screenshot_20230228-113448_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html)
19:36:36	1027/1027	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2002%20Mar%202023%2013:36:39%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgTs3_Z7ngnftbLT2GJnRxefnD3utyIZfi-h7pmRHTugQQrQXeIXeEJ0TUc1zQlOp4nwcZiF0G2mQhgKKUsNZb8PWPTbUUnng10k5CkAeYN0k_oQKIuEbs3bJDRDZWb6xwsB_HxRhbvKw0g9CA0z34bnSqo81Vf3JKdkZg7CkNMMZ6P754DR2dDZgimGQ/w640-h382/Untitled%20design%20(3)%20(3).png	C:/My%20Web%20Sites/YOY/pinterest.com/pin/create/button/index5e8c.html	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-sex-videos.html)
19:36:38	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/4244962881386764024/comments/default	C:/My%20Web%20Sites/YOY/benglalyrics.blogspot.com/feeds/4244962881386764024/comments/default	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html)
19:36:43	1271857/1271857	---M--	200	added ('OK')	image/png	etag:%22v42a%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgUGEKWTNmID7xuDJGQX7GWhIOa1-RLy4RaeuppenVD5DfWsuQnCnpLcHzxq2epOZ6bbFkiJ8aqZ7MwmVWo4LBcyOkVFuctL2pqyifqZR5-D23vu4L0RHD6riOlMYhnNiWOxr7b9Xm1-zOCEN1ePEw9lhCHh5iglAxTpT8c3h7o6w2QBvP1JzVcYY4wIQ/s1200/Untitled%20design%20(3)%20(5).png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgUGEKWTNmID7xuDJGQX7GWhIOa1-RLy4RaeuppenV/s1200/Untitled%20design%20(3)%20(5).png	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html)
19:36:43	96900/96900	---M--	200	added ('OK')	image/jpeg	etag:%22v42d%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiSBxL9kTVyvc39dUpRolrDBzfbgHHgmDPjlsprUeTewMo0NbemZNgSsACcQun0Wi-XXxUoI-1iT9ENtzDykfe_KklIrN-jG98g1JLhpu4yT3poXL2olYE3wwaI9m9E4oz5Pj2Qh0A4FCMjKEsU5mZIDQurB04FHJYRw-EIifoGl__RwUcdzwFpjClXBw/s1280/IMG_20230228_112430_927.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiSBxL9kTVyvc39dUpRolrDBzfbgHHgmDPjlsprUeT/s1280/IMG_20230228_112430_927.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html)
19:36:49	60301/60301	---M--	200	added ('OK')	image/jpeg	etag:%22v42d%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiSBxL9kTVyvc39dUpRolrDBzfbgHHgmDPjlsprUeTewMo0NbemZNgSsACcQun0Wi-XXxUoI-1iT9ENtzDykfe_KklIrN-jG98g1JLhpu4yT3poXL2olYE3wwaI9m9E4oz5Pj2Qh0A4FCMjKEsU5mZIDQurB04FHJYRw-EIifoGl__RwUcdzwFpjClXBw/w480-h640/IMG_20230228_112430_927.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiSBxL9kTVyvc39dUpRolrDBzfbgHHgmDPjlsprUeT/w480-h640/IMG_20230228_112430_927.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html)
19:36:51	120896/120896	---M--	200	added ('OK')	image/jpeg	etag:%22v42f%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh-O1AZRQ_eUMwYR6s3DV1lQNxdjbzR_GveHozLgQ_f3jCvd46vwBMxbVmvdisf_MiMHPo1mB8oPMMGvDXmHbzyzXysE5dworXB7_6vUjYd_PqHOfwpv9SEGJZhR6kT-l5bK4Xs1zgCpGPwvrFx-i8SJxuNKAxLItruc8nXvMUkHhfMK7PEbDiem29Hug/s1280/IMG_20230228_112438_122.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh-O1AZRQ_eUMwYR6s3DV1lQNxdjbzR_GveHozLgQ_/s1280/IMG_20230228_112438_122.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html)
19:36:52	72631/72631	---M--	200	added ('OK')	image/jpeg	etag:%22v42f%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh-O1AZRQ_eUMwYR6s3DV1lQNxdjbzR_GveHozLgQ_f3jCvd46vwBMxbVmvdisf_MiMHPo1mB8oPMMGvDXmHbzyzXysE5dworXB7_6vUjYd_PqHOfwpv9SEGJZhR6kT-l5bK4Xs1zgCpGPwvrFx-i8SJxuNKAxLItruc8nXvMUkHhfMK7PEbDiem29Hug/w480-h640/IMG_20230228_112438_122.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh-O1AZRQ_eUMwYR6s3DV1lQNxdjbzR_GveHozLgQ_/w480-h640/IMG_20230228_112438_122.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html)
19:36:55	272187/272187	---M--	200	added ('OK')	image/jpeg	etag:%22v430%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjBn69u8s9cfWMwUPw922eIRsfQzaTP17WGDQYB-xIsMWu7anuDJnEZUiqqgcdcPQKLJQb1Ia4Lk2BpaxXSorj7EKoEUhEd2rs_dPtc92njgpAbUM5zISc3tuuGvfu7p8IG5itdCfZ7fQHqnAkokiKDc7LBySsGeZQDLl5lrCLfFLPzfghBPA1wkIzrKQ/s1280/IMG_20230228_112434_925.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjBn69u8s9cfWMwUPw922eIRsfQzaTP17WGDQYB-xI/s1280/IMG_20230228_112434_925.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html)
19:36:56	142078/142078	---M--	200	added ('OK')	image/jpeg	etag:%22v430%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjBn69u8s9cfWMwUPw922eIRsfQzaTP17WGDQYB-xIsMWu7anuDJnEZUiqqgcdcPQKLJQb1Ia4Lk2BpaxXSorj7EKoEUhEd2rs_dPtc92njgpAbUM5zISc3tuuGvfu7p8IG5itdCfZ7fQHqnAkokiKDc7LBySsGeZQDLl5lrCLfFLPzfghBPA1wkIzrKQ/w480-h640/IMG_20230228_112434_925.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjBn69u8s9cfWMwUPw922eIRsfQzaTP17WGDQYB-xI/w480-h640/IMG_20230228_112434_925.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-pron-videos.html)
19:36:57	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/4765254645978466086/comments/default	C:/My%20Web%20Sites/YOY/benglalyrics.blogspot.com/feeds/4765254645978466086/comments/default	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html)
19:37:00	853479/853479	---M--	200	added ('OK')	image/png	etag:%22v424%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhUahseZ_HAS1WB_k1N7rG73sCMd6wfWuJy0biek1tg2dzmPGqxf-Z0ac4l7Y7G8gCWgmS4Uaij9N2qufIhpaHZK6QZwEA4aW_nKoPC1iB4CdPA-k7r_euD9CuOFFFx1W6xfJtVkBKRK92iwofQbgVC10xq3RX6RgEwR5OToH8_BYCWN_kNz9n2ImpWmw/s1200/Untitled%20design%20(3)%20(6).png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhUahseZ_HAS1WB_k1N7rG73sCMd6wfWuJy0biek1t/s1200/Untitled%20design%20(3)%20(6).png	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html)
19:37:01	130320/130320	---M--	200	added ('OK')	image/jpeg	etag:%22v427%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjqiZpGl0schY8P443yRa4awXy_4qOJr0ohLmrXBg512g1rIqYZCCgqonTQY_QrArsKmNnK5rvmCDkzGvwgGU3MdivcpD-PCRzxc5pDenIjWmJQ9WtT9IqYxtaEL0V5VSGmCgkfxWy3vvqTXfrPraLRbvJKVKf_Jm_IGPAeuBm6Cwm_FLv90gZHP2uySQ/s1079/IMG_20230228_112319_823.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjqiZpGl0schY8P443yRa4awXy_4qOJr0ohLmrXBg5/s1079/IMG_20230228_112319_823.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html)
19:37:03	105138/105138	---M--	200	added ('OK')	image/jpeg	etag:%22v427%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjqiZpGl0schY8P443yRa4awXy_4qOJr0ohLmrXBg512g1rIqYZCCgqonTQY_QrArsKmNnK5rvmCDkzGvwgGU3MdivcpD-PCRzxc5pDenIjWmJQ9WtT9IqYxtaEL0V5VSGmCgkfxWy3vvqTXfrPraLRbvJKVKf_Jm_IGPAeuBm6Cwm_FLv90gZHP2uySQ/w640-h640/IMG_20230228_112319_823.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjqiZpGl0schY8P443yRa4awXy_4qOJr0ohLmrXBg5/w640-h640/IMG_20230228_112319_823.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html)
19:37:05	45891/45891	---M--	200	added ('OK')	image/jpeg	etag:%22v427%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi7H0gtuUm7yMGY2kV45nQCKPdaHFoF0MLqVb_8kfHUmudOA7yrrYC3xwGuB2gyWRpmrB7_VFMw6NIusLJu5DNWX337rLpklIx4mIqmS-t-HqPW-Vz94sdZ150lSV8E4BARR5YXECgDeANDvHrDhCItM6y2ZtQ-Ny_apvBEP8tCSec30Nhir7jxQMyuxw/s676/IMG_20230228_112327_133.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi7H0gtuUm7yMGY2kV45nQCKPdaHFoF0MLqVb_8kfH/s676/IMG_20230228_112327_133.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html)
19:37:06	68562/68562	---M--	200	added ('OK')	image/jpeg	etag:%22v427%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi7H0gtuUm7yMGY2kV45nQCKPdaHFoF0MLqVb_8kfHUmudOA7yrrYC3xwGuB2gyWRpmrB7_VFMw6NIusLJu5DNWX337rLpklIx4mIqmS-t-HqPW-Vz94sdZ150lSV8E4BARR5YXECgDeANDvHrDhCItM6y2ZtQ-Ny_apvBEP8tCSec30Nhir7jxQMyuxw/w640-h640/IMG_20230228_112327_133.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi7H0gtuUm7yMGY2kV45nQCKPdaHFoF0MLqVb_8kfH/w640-h640/IMG_20230228_112327_133.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html)
19:37:08	55614/55614	---M--	200	added ('OK')	image/jpeg	etag:%22v428%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEipzaUbWPQNV7wWy5mQGV4gDHRt_bMp-vwWAM1SzROUm23PcAY7UAIARb3eS9euDuDBoxNXW3ea9lQ5wet4rfxT3WbJOJlm6JxJjrVgKWrD1Gn6MbxPhsTuVC-vGzoqcVK0kI2yFRz_qsGaZRVOwMjhj19M2TJmkatqIoVwut1q76OB7GZFMow3CqEm9Q/s1009/IMG_20230228_112323_267.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEipzaUbWPQNV7wWy5mQGV4gDHRt_bMp-vwWAM1SzRO/s1009/IMG_20230228_112323_267.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html)
19:37:10	51223/51223	---M--	200	added ('OK')	image/jpeg	etag:%22v428%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEipzaUbWPQNV7wWy5mQGV4gDHRt_bMp-vwWAM1SzROUm23PcAY7UAIARb3eS9euDuDBoxNXW3ea9lQ5wet4rfxT3WbJOJlm6JxJjrVgKWrD1Gn6MbxPhsTuVC-vGzoqcVK0kI2yFRz_qsGaZRVOwMjhj19M2TJmkatqIoVwut1q76OB7GZFMow3CqEm9Q/w480-h640/IMG_20230228_112323_267.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEipzaUbWPQNV7wWy5mQGV4gDHRt_bMp-vwWAM1SzRO/w480-h640/IMG_20230228_112323_267.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html)
19:37:10	1033/1033	---M--	308	error ('Permanent%20Redirect')	text/html	date:Thu,%2002%20Mar%202023%2013:37:13%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhUahseZ_HAS1WB_k1N7rG73sCMd6wfWuJy0biek1tg2dzmPGqxf-Z0ac4l7Y7G8gCWgmS4Uaij9N2qufIhpaHZK6QZwEA4aW_nKoPC1iB4CdPA-k7r_euD9CuOFFFx1W6xfJtVkBKRK92iwofQbgVC10xq3RX6RgEwR5OToH8_BYCWN_kNz9n2ImpWmw/w640-h382/Untitled%20design%20(3)%20(6).png	C:/My%20Web%20Sites/YOY/pinterest.com/pin/create/button/indexa4b2.html	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-videos_27.html)
19:37:12	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/2249073636750525934/comments/default	C:/My%20Web%20Sites/YOY/benglalyrics.blogspot.com/feeds/2249073636750525934/comments/default	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-girl-videos_27.html)
19:37:15	893519/893519	---M--	200	added ('OK')	image/png	etag:%22v41b%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhTx-OdkQ3lB1pTwpT-rPToTui-tJ64_vq_D1FS-zDGrWBC0w-r0X4Lk-B7KtYKrZZldFyMjFD6fMaGaBgbGb5VgXbsjivIUDnQNMuZcP911230V6jASiWepwds58hLHHFso1DoJof6301HGwRnJ1Qx33bBKhi2XDIlxwN0KOFTfNlvoqzObIh_R0v6MQ/s1200/Untitled%20design%20(3)%20(7).png	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhTx-OdkQ3lB1pTwpT-rPToTui-tJ64_vq_D1FS-zD/s1200/Untitled%20design%20(3)%20(7).png	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-girl-videos_27.html)
19:37:16	104750/104750	---M--	200	added ('OK')	image/jpeg	etag:%22v41e%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh2Jqgzs2q_R9mPU2Nsf0DPt7JohZTJ-QJHuCpbNJUV4HI1az_8nXQVLh53s_TuC8fncilCruUtfHzmKu1w_39zCr8a98Iap3llJyODR5BkfPjXoAR2V-gDsURY0DYjZIYzSmwJCVMKKNsZrla8KJSNzmzDIdKBq9ryQ6Ua9Q-y-S4b1xvl503sUjiH2g/s1080/IMG_20230228_112302_621.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh2Jqgzs2q_R9mPU2Nsf0DPt7JohZTJ-QJHuCpbNJU/s1080/IMG_20230228_112302_621.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-girl-videos_27.html)
19:37:19	83292/83292	---M--	200	added ('OK')	image/jpeg	etag:%22v41e%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh2Jqgzs2q_R9mPU2Nsf0DPt7JohZTJ-QJHuCpbNJUV4HI1az_8nXQVLh53s_TuC8fncilCruUtfHzmKu1w_39zCr8a98Iap3llJyODR5BkfPjXoAR2V-gDsURY0DYjZIYzSmwJCVMKKNsZrla8KJSNzmzDIdKBq9ryQ6Ua9Q-y-S4b1xvl503sUjiH2g/w640-h482/IMG_20230228_112302_621.jpg	C:/My%20Web%20Sites/YOY/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh2Jqgzs2q_R9mPU2Nsf0DPt7JohZTJ-QJHuCpbNJU/w640-h482/IMG_20230228_112302_621.jpg	(from https://benglalyrics.blogspot.com/2023/02/yumi-kazama-hot-girl-videos_27.html)
